6621;17;29;1;sea;false;ocean;0
6622;14;58;10;sea;false;ocean;0
6623;20;10;20;sea;false;ocean;0
6624;16;6;75;sea;false;ocean;0
6625;7;46;34;sea;false;ocean;0
6626;50;16;19;sea;false;ocean;0
6627;11;52;4;sea;true;ocean;0
6628;28;9;50;sea;false;ocean;0
6629;48;28;22;sea;false;ocean;0
6630;23;48;25;sea;false;ocean;0
6631;0;7;91;sea;false;ocean;0
6632;8;28;18;sea;false;ocean;0
6633;4;42;44;sea;false;ocean;0
6634;18;48;7;sea;true;ocean;0
6635;76;10;12;sea;false;ocean;0
6636;32;10;39;sea;true;ocean;0
6637;5;35;34;sea;false;ocean;0
6638;40;11;28;sea;false;ocean;0
6639;3;8;78;sea;false;ocean;0
6640;5;51;16;sea;false;ocean;0
6641;24;29;25;sea;false;ocean;0
6642;7;51;16;sea;false;ocean;0
6643;7;84;8;sea;true;ocean;0
6644;26;6;46;sea;false;ocean;0
6645;3;23;59;sea;false;ocean;0
6646;23;42;23;sea;false;ocean;0
6647;0;0;84;sea;false;ocean;0
6648;35;8;39;sea;false;ocean;0
6649;35;52;12;sea;false;ocean;0
6650;29;6;54;sea;false;ocean;0
6651;7;19;16;sea;false;ocean;0
6652;22;12;6;sea;false;ocean;0
6653;31;1;44;sea;false;ocean;0
6654;44;13;23;sea;false;ocean;0
6655;40;27;30;sea;false;ocean;0
6656;17;35;29;sea;false;ocean;0
6657;28;17;18;sea;true;ocean;0
6658;2;15;55;sea;false;ocean;0
6659;48;2;2;sea;true;ocean;0
6660;3;67;11;sea;false;ocean;0
6661;13;2;24;sea;false;ocean;0
6662;31;21;1;sea;false;ocean;0
6663;10;16;15;sea;false;ocean;0
6664;59;30;10;sea;false;ocean;0
6665;19;23;7;sea;false;ocean;0
6666;70;6;18;sea;false;ocean;0
6667;29;34;25;sea;false;ocean;0
6668;19;4;51;sea;false;ocean;0
6669;54;0;9;sea;false;ocean;0
6670;0;0;45;sea;false;ocean;0
6671;73;2;9;sea;false;ocean;0
6672;27;50;15;sea;false;ocean;0
6673;35;6;41;sea;false;ocean;0
6674;29;5;0;sea;false;ocean;0
6675;74;15;2;sea;false;ocean;0
6676;41;6;23;sea;false;ocean;0
6677;30;6;31;sea;true;ocean;0
6678;15;70;8;sea;false;ocean;0
6679;3;51;19;sea;false;ocean;0
6680;37;15;33;sea;false;ocean;0
6681;13;10;51;sea;false;ocean;0
6682;31;11;18;sea;false;ocean;0
6683;19;17;22;sea;false;ocean;0
6684;22;34;18;sea;true;ocean;0
6685;14;27;52;sea;false;ocean;0
6686;15;17;8;sea;false;ocean;0
6687;21;22;41;sea;false;ocean;0
6688;14;17;21;sea;false;ocean;0
6689;41;8;46;sea;false;ocean;0
6690;2;26;2;sea;false;ocean;0
6691;64;14;11;sea;false;ocean;0
6692;5;38;50;sea;false;ocean;0
6693;16;23;15;sea;false;ocean;0
6694;44;18;30;sea;true;ocean;0
6695;28;7;9;sea;false;ocean;0
6696;14;10;57;sea;false;ocean;0
6697;39;1;50;sea;false;ocean;0
6698;34;23;16;sea;false;ocean;0
6699;27;46;11;sea;false;ocean;0
6700;23;46;11;sea;false;ocean;0
6701;50;34;1;sea;true;ocean;0
6702;8;28;29;sea;false;ocean;0
6703;13;10;15;sea;false;ocean;0
6704;17;0;15;sea;false;ocean;0
6705;13;3;37;sea;false;ocean;0
6706;22;12;11;sea;true;ocean;0
6707;10;20;18;sea;false;ocean;0
6708;46;29;6;sea;false;ocean;0
6709;42;3;1;sea;false;ocean;0
6710;24;46;29;sea;false;ocean;0
6711;15;29;30;sea;false;ocean;0
6712;2;84;4;sea;false;ocean;0
6713;73;1;18;sea;false;ocean;0
6714;4;14;11;sea;false;ocean;0
6715;32;2;11;sea;false;ocean;0
6716;0;51;7;sea;false;ocean;0
6717;19;38;17;sea;false;ocean;0
6718;0;0;43;sea;true;ocean;0
6719;11;46;18;sea;false;ocean;0
6720;48;45;5;sea;false;ocean;0
6721;14;42;43;sea;false;ocean;0
6722;51;29;4;sea;false;ocean;0
6723;0;11;73;sea;false;ocean;0
6724;15;29;19;sea;false;ocean;0
6725;10;32;54;sea;false;ocean;0
6726;0;23;21;sea;false;ocean;0
6727;33;28;38;sea;false;ocean;0
6728;10;80;7;sea;false;ocean;0
6729;2;31;12;sea;false;ocean;0
6730;59;1;39;sea;false;ocean;0
6731;56;18;12;sea;false;ocean;0
6732;11;33;9;sea;false;ocean;0
6733;4;33;28;sea;false;ocean;0
6734;7;32;41;sea;false;ocean;0
6735;25;22;32;sea;false;ocean;0
6736;5;16;67;sea;false;ocean;0
6737;0;43;47;sea;false;ocean;0
6738;0;5;35;sea;false;ocean;0
6739;31;43;25;sea;false;ocean;0
6740;28;9;43;sea;false;ocean;0
6741;44;5;22;sea;false;ocean;0
6742;21;26;21;sea;false;ocean;0
6743;9;33;27;sea;false;ocean;0
6744;20;16;31;sea;false;ocean;0
6745;60;36;0;sea;false;ocean;0
6746;4;93;0;sea;true;ocean;0
6747;4;53;11;sea;false;ocean;0
6748;43;23;11;sea;false;ocean;0
6749;0;40;7;sea;false;ocean;0
6750;53;35;4;sea;false;ocean;0
6751;48;2;4;sea;false;ocean;0
6752;2;27;23;sea;false;ocean;0
6753;60;7;31;sea;false;ocean;0
6754;65;1;4;sea;false;ocean;0
6755;69;13;14;sea;false;ocean;0
6756;36;15;38;sea;false;ocean;0
6757;25;11;63;sea;false;ocean;0
6758;15;17;67;sea;false;ocean;0
6759;46;21;14;sea;false;ocean;0
6760;51;9;34;sea;false;ocean;0
6761;8;12;10;sea;false;ocean;0
6762;2;17;3;sea;false;ocean;0
6763;6;0;65;sea;false;ocean;0
6764;74;9;1;sea;false;ocean;0
6765;5;72;6;sea;false;ocean;0
6766;33;48;2;sea;false;ocean;0
6767;51;24;6;sea;false;ocean;0
6768;3;20;10;sea;false;ocean;0
6769;37;10;27;sea;false;ocean;0
6770;14;16;6;sea;true;ocean;0
6771;29;8;45;sea;false;ocean;0
6772;63;31;3;sea;false;ocean;0
6773;55;4;1;sea;false;ocean;0
6774;4;0;11;sea;false;ocean;0
6775;81;6;12;sea;true;ocean;0
6776;13;39;26;sea;true;ocean;0
6777;4;74;11;sea;false;ocean;0
6778;23;2;50;sea;false;ocean;0
6779;27;31;26;sea;false;ocean;0
6780;11;34;11;sea;false;ocean;0
6781;66;12;8;sea;false;ocean;0
6782;9;31;36;sea;false;ocean;0
6783;15;24;50;sea;false;ocean;0
6784;12;50;29;sea;false;ocean;0
6785;25;12;51;sea;false;ocean;0
6786;23;57;14;sea;false;ocean;0
6787;4;10;3;sea;false;ocean;0
6788;41;25;5;sea;false;ocean;0
6789;40;25;0;sea;false;ocean;0
6790;2;31;29;sea;false;ocean;0
6791;11;28;24;sea;false;ocean;0
6792;13;2;27;sea;false;ocean;0
6793;43;8;31;sea;true;ocean;0
6794;2;4;53;sea;false;ocean;0
6795;57;17;22;sea;false;ocean;0
6796;33;20;12;sea;false;ocean;0
6797;19;38;42;sea;false;ocean;0
6798;28;20;2;sea;false;ocean;0
6799;2;46;32;sea;false;ocean;0
6800;19;23;19;sea;false;ocean;0
6801;37;14;22;sea;false;ocean;0
6802;60;7;0;sea;false;ocean;0
6803;48;11;29;sea;false;ocean;0
6804;11;47;40;sea;false;ocean;0
6805;19;27;40;sea;false;ocean;0
6806;65;30;1;sea;false;ocean;0
6807;0;17;65;sea;false;ocean;0
6808;37;5;7;sea;false;ocean;0
6809;8;78;7;sea;false;ocean;0
6810;0;29;2;sea;true;ocean;0
6811;9;15;48;sea;false;ocean;0
6812;33;2;0;sea;false;ocean;0
6813;32;33;3;sea;false;ocean;0
6814;8;27;32;sea;false;ocean;0
6815;4;77;4;sea;false;ocean;0
6816;15;10;24;sea;false;ocean;0
6817;14;26;47;sea;false;ocean;0
6818;37;30;15;sea;false;ocean;0
6819;9;2;47;sea;false;ocean;0
6820;9;67;18;sea;true;ocean;0
6821;21;19;38;sea;false;ocean;0
6822;15;7;2;sea;false;ocean;0
6823;21;49;21;sea;false;ocean;0
6824;37;27;21;sea;false;ocean;0
6825;4;68;13;sea;false;ocean;0
6826;12;60;3;sea;false;ocean;0
6827;63;11;10;sea;false;ocean;0
6828;44;24;10;sea;false;ocean;0
6829;15;65;9;sea;false;ocean;0
6830;44;6;14;sea;true;ocean;0
6831;20;15;42;sea;false;ocean;0
6832;34;61;0;sea;false;ocean;0
6833;38;15;13;sea;false;ocean;0
6834;0;50;25;sea;false;ocean;0
6835;66;10;19;sea;false;ocean;0
6836;14;33;33;sea;true;ocean;0
6837;16;48;11;sea;false;ocean;0
6838;1;49;6;sea;false;ocean;0
6839;10;44;16;sea;false;ocean;0
6840;5;36;50;sea;false;ocean;0
6841;21;18;57;sea;false;ocean;0
6842;48;3;1;sea;true;ocean;0
6843;1;25;72;sea;false;ocean;0
6844;48;10;15;sea;false;ocean;0
6845;7;79;2;sea;false;ocean;0
6846;31;29;6;sea;false;ocean;0
6847;15;54;16;sea;false;ocean;0
6848;15;22;31;sea;false;ocean;0
6849;51;4;3;sea;false;ocean;0
6850;4;26;38;sea;false;ocean;0
6851;2;14;26;sea;false;ocean;0
6852;7;21;46;sea;false;ocean;0
6853;33;15;3;sea;false;ocean;0
6854;10;13;21;sea;false;ocean;0
6855;27;15;45;sea;false;ocean;0
6856;18;6;21;sea;false;ocean;0
6857;25;54;4;sea;false;ocean;0
6858;5;6;67;sea;false;ocean;0
6859;80;0;14;sea;false;ocean;0
6860;34;3;57;sea;false;ocean;0
6861;58;8;20;sea;false;ocean;0
6862;4;5;59;sea;false;ocean;0
6863;0;3;39;sea;true;ocean;0
6864;45;43;0;sea;false;ocean;0
6865;25;4;59;sea;false;ocean;0
6866;9;37;1;sea;false;ocean;0
6867;25;34;1;sea;false;ocean;0
6868;9;6;35;sea;false;ocean;0
6869;38;6;25;sea;false;ocean;0
6870;10;1;31;sea;false;ocean;0
6871;16;4;5;sea;false;ocean;0
6872;20;16;20;sea;false;ocean;0
6873;46;6;15;sea;false;ocean;0
6874;26;1;11;sea;false;ocean;0
6875;16;19;40;sea;false;ocean;0
6876;0;8;80;sea;false;ocean;0
6877;10;63;24;sea;true;ocean;0
6878;9;35;42;sea;false;ocean;0
6879;8;58;31;sea;false;ocean;0
6880;29;0;51;sea;false;ocean;0
6881;26;9;61;sea;false;ocean;0
6882;23;5;35;sea;false;ocean;0
6883;68;5;1;sea;false;ocean;0
6884;2;9;71;sea;false;ocean;0
6885;7;6;44;sea;false;ocean;0
6886;29;27;23;sea;false;ocean;0
6887;16;11;14;sea;false;ocean;0
6888;5;69;13;sea;false;ocean;0
6889;58;16;3;sea;true;ocean;0
6890;23;1;42;sea;false;ocean;0
6891;72;25;2;sea;false;ocean;0
6892;11;12;76;sea;false;ocean;0
6893;30;4;59;sea;false;ocean;0
6894;16;10;34;sea;false;ocean;0
6895;3;66;9;sea;false;ocean;0
6896;6;7;3;sea;false;ocean;0
6897;76;1;0;sea;false;ocean;0
6898;40;30;16;sea;false;ocean;0
6899;8;63;4;sea;false;ocean;0
6900;34;11;3;sea;false;ocean;0
6901;13;16;10;sea;false;ocean;0
6902;20;3;2;sea;false;ocean;0
6903;26;6;31;sea;false;ocean;0
6904;36;22;15;sea;false;ocean;0
6905;4;52;11;sea;false;ocean;0
6906;5;28;22;sea;false;ocean;0
6907;1;11;48;sea;false;ocean;0
6908;67;6;25;sea;false;ocean;0
6909;14;11;67;sea;true;ocean;0
6910;62;21;7;sea;false;ocean;0
6911;26;30;5;sea;true;ocean;0
6912;1;84;10;sea;false;ocean;0
6913;19;4;13;sea;false;ocean;0
6914;25;19;16;sea;false;ocean;0
6915;68;9;5;sea;false;ocean;0
6916;2;38;0;sea;false;ocean;0
6917;6;41;35;sea;false;ocean;0
6918;53;8;14;sea;false;ocean;0
6919;1;59;28;sea;false;ocean;0
6920;30;56;4;sea;false;ocean;0
6921;3;71;14;sea;false;ocean;0
6922;44;16;17;sea;false;ocean;0
6923;15;47;25;sea;false;ocean;0
6924;68;23;2;sea;false;ocean;0
6925;18;30;28;sea;false;ocean;0
6926;67;0;4;sea;false;ocean;0
6927;10;24;63;sea;false;ocean;0
6928;64;0;12;sea;false;ocean;0
6929;12;5;38;sea;false;ocean;0
6930;15;41;6;sea;false;ocean;0
6931;48;23;15;sea;false;ocean;0
6932;32;12;41;sea;false;ocean;0
6933;28;7;29;sea;false;ocean;0
6934;22;48;25;sea;false;ocean;0
6935;12;24;9;sea;false;ocean;0
6936;18;39;1;sea;false;ocean;0
6937;52;8;18;sea;false;ocean;0
6938;20;37;22;sea;false;ocean;0
6939;36;38;6;sea;false;ocean;0
6940;7;60;27;sea;false;ocean;0
6941;2;38;13;sea;false;ocean;0
6942;12;11;34;sea;false;ocean;0
6943;26;27;11;sea;false;ocean;0
6944;55;25;12;sea;false;ocean;0
6945;7;40;30;sea;false;ocean;0
6946;65;3;0;sea;false;ocean;0
6947;8;34;30;sea;false;ocean;0
6948;2;30;11;sea;false;ocean;0
6949;5;45;7;sea;false;ocean;0
6950;38;16;12;sea;true;ocean;0
6951;34;7;5;sea;false;ocean;0
6952;13;0;72;sea;true;ocean;0
6953;47;0;26;sea;false;ocean;0
6954;19;15;1;sea;true;ocean;0
6955;2;12;51;sea;false;ocean;0
6956;3;24;28;sea;false;ocean;0
6957;0;23;45;sea;false;ocean;0
6958;47;18;14;sea;false;ocean;0
6959;70;18;10;sea;false;ocean;0
6960;6;25;13;sea;false;ocean;0
6961;7;69;19;sea;false;ocean;0
6962;6;61;12;sea;false;ocean;0
6963;6;63;13;sea;false;ocean;0
6964;15;5;31;sea;false;ocean;0
6965;51;12;35;sea;true;ocean;0
6966;45;8;15;sea;false;ocean;0
6967;60;31;0;sea;false;ocean;0
6968;0;33;12;sea;true;ocean;0
6969;7;3;16;sea;false;ocean;0
6970;29;30;38;sea;false;ocean;0
6971;9;44;40;sea;false;ocean;0
6972;23;12;26;sea;false;ocean;0
6973;7;1;0;sea;false;ocean;0
6974;51;1;27;sea;false;ocean;0
6975;15;44;4;sea;false;ocean;0
6976;8;9;13;sea;true;ocean;0
6977;14;70;12;sea;false;ocean;0
6978;59;1;25;sea;true;ocean;0
6979;35;23;9;sea;false;ocean;0
6980;43;36;13;sea;false;ocean;0
6981;3;6;41;sea;false;ocean;0
6982;11;41;22;sea;false;ocean;0
6983;19;79;1;sea;false;ocean;0
6984;38;13;10;sea;true;ocean;0
6985;25;1;63;sea;false;ocean;0
6986;0;31;7;sea;false;ocean;0
6987;17;6;28;sea;false;ocean;0
6988;16;31;24;sea;false;ocean;0
6989;2;7;76;sea;false;ocean;0
6990;16;66;11;sea;false;ocean;0
6991;37;55;7;sea;false;ocean;0
6992;90;0;8;sea;true;ocean;0
6993;41;27;21;sea;false;ocean;0
6994;16;56;11;sea;false;ocean;0
6995;6;38;34;sea;false;ocean;0
6996;34;44;14;sea;false;ocean;0
6997;84;4;1;sea;true;ocean;0
6998;7;63;18;sea;false;ocean;0
6999;16;35;46;sea;false;ocean;0
7000;49;17;22;sea;false;ocean;0
7001;37;43;3;sea;false;ocean;0
7002;6;21;41;sea;false;ocean;0
7003;47;25;14;sea;false;ocean;0
7004;59;22;16;sea;false;ocean;0
7005;10;66;8;sea;false;ocean;0
7006;11;16;43;sea;false;ocean;0
7007;87;8;3;sea;false;ocean;0
7008;2;48;25;sea;false;ocean;0
7009;51;43;0;sea;false;ocean;0
7010;4;74;12;sea;false;ocean;0
7011;54;14;16;sea;false;ocean;0
7012;55;23;6;sea;true;ocean;0
7013;0;33;63;sea;false;ocean;0
7014;16;30;19;sea;false;ocean;0
7015;1;9;8;sea;false;ocean;0
7016;3;4;47;sea;false;ocean;0
7017;43;25;10;sea;false;ocean;0
7018;0;5;50;sea;false;ocean;0
7019;8;15;74;sea;false;ocean;0
7020;67;12;4;sea;false;ocean;0
7021;23;60;2;sea;false;ocean;0
7022;5;43;40;sea;false;ocean;0
7023;7;21;34;sea;false;ocean;0
7024;51;20;20;sea;false;ocean;0
7025;6;45;5;sea;false;ocean;0
7026;12;64;1;sea;false;ocean;0
7027;12;23;51;sea;false;ocean;0
7028;26;17;56;sea;false;ocean;0
7029;3;38;24;sea;false;ocean;0
7030;60;8;16;sea;false;ocean;0
7031;26;25;4;sea;false;ocean;0
7032;42;37;3;sea;false;ocean;0
7033;33;27;26;sea;false;ocean;0
7034;10;15;44;sea;false;ocean;0
7035;12;5;22;sea;false;ocean;0
7036;43;42;9;sea;false;ocean;0
7037;14;35;3;sea;false;ocean;0
7038;46;5;48;sea;false;ocean;0
7039;7;15;37;sea;false;ocean;0
7040;6;20;24;sea;false;ocean;0
7041;49;25;16;sea;false;ocean;0
7042;4;30;48;sea;false;ocean;0
7043;7;27;4;sea;false;ocean;0
7044;3;8;47;sea;false;ocean;0
7045;42;36;3;sea;false;ocean;0
7046;23;62;11;sea;false;ocean;0
7047;46;21;18;sea;false;ocean;0
7048;23;17;9;sea;true;ocean;0
7049;10;29;53;sea;false;ocean;0
7050;4;31;35;sea;false;ocean;0
7051;2;29;38;sea;true;ocean;0
7052;5;15;48;sea;false;ocean;0
7053;23;28;12;sea;false;ocean;0
7054;15;10;70;sea;false;ocean;0
7055;12;15;30;sea;false;ocean;0
7056;22;60;9;sea;false;ocean;0
7057;24;41;25;sea;false;ocean;0
7058;63;13;5;sea;false;ocean;0
7059;0;40;31;sea;false;ocean;0
7060;37;8;27;sea;false;ocean;0
7061;7;18;15;sea;false;ocean;0
7062;21;63;12;sea;false;ocean;0
7063;14;7;53;sea;false;ocean;0
7064;61;36;1;sea;false;ocean;0
7065;10;6;40;sea;true;ocean;0
7066;0;19;50;sea;false;ocean;0
7067;1;16;27;sea;false;ocean;0
7068;37;56;0;sea;false;ocean;0
7069;29;49;9;sea;true;ocean;0
7070;19;38;37;sea;false;ocean;0
7071;5;50;18;sea;false;ocean;0
7072;7;23;57;sea;false;ocean;0
7073;29;11;3;sea;false;ocean;0
7074;5;56;17;sea;false;ocean;0
7075;3;55;18;sea;false;ocean;0
7076;48;22;3;sea;false;ocean;0
7077;3;26;27;sea;false;ocean;0
7078;54;26;16;sea;false;ocean;0
7079;36;20;36;sea;false;ocean;0
7080;57;15;12;sea;true;ocean;0
7081;23;32;27;sea;false;ocean;0
7082;1;44;8;sea;false;ocean;0
7083;18;36;22;sea;false;ocean;0
7084;13;82;4;sea;false;ocean;0
7085;38;28;4;sea;false;ocean;0
7086;10;3;80;sea;false;ocean;0
7087;19;48;28;sea;false;ocean;0
7088;3;19;56;sea;false;ocean;0
7089;53;20;6;sea;false;ocean;0
7090;67;10;12;sea;false;ocean;0
7091;9;23;2;sea;false;ocean;0
7092;35;23;3;sea;false;ocean;0
7093;30;13;33;sea;false;ocean;0
7094;18;15;34;sea;false;ocean;0
7095;48;35;8;sea;false;ocean;0
7096;35;22;23;sea;false;ocean;0
7097;48;1;22;sea;false;ocean;0
7098;3;40;52;sea;false;ocean;0
7099;3;51;6;sea;false;ocean;0
7100;3;0;79;sea;true;ocean;0
7101;1;49;5;sea;false;ocean;0
7102;5;72;14;sea;false;ocean;0
7103;13;41;28;sea;false;ocean;0
7104;8;52;19;sea;false;ocean;0
7105;5;11;23;sea;false;ocean;0
7106;25;14;23;sea;false;ocean;0
7107;19;48;1;sea;false;ocean;0
7108;20;4;5;sea;false;ocean;0
7109;0;65;26;sea;false;ocean;0
7110;3;4;88;sea;false;ocean;0
7111;65;20;14;sea;false;ocean;0
7112;25;17;35;sea;false;ocean;0
7113;15;1;24;sea;true;ocean;0
7114;0;6;90;sea;false;ocean;0
7115;34;17;10;sea;false;ocean;0
7116;1;24;8;sea;false;ocean;0
7117;34;28;7;sea;false;ocean;0
7118;6;62;1;sea;false;ocean;0
7119;26;6;13;sea;false;ocean;0
7120;41;24;34;sea;false;ocean;0
7121;38;41;6;sea;false;ocean;0
7122;9;54;28;sea;false;ocean;0
7123;5;14;57;sea;false;ocean;0
7124;11;5;61;sea;false;ocean;0
7125;3;23;27;sea;false;ocean;0
7126;66;10;7;sea;false;ocean;0
7127;74;2;17;sea;false;ocean;0
7128;10;9;65;sea;false;ocean;0
7129;47;2;3;sea;false;ocean;0
7130;42;18;29;sea;false;ocean;0
7131;14;72;6;sea;false;ocean;0
7132;28;37;3;sea;false;ocean;0
7133;53;35;11;sea;false;ocean;0
7134;17;9;11;sea;false;ocean;0
7135;2;36;14;sea;false;ocean;0
7136;25;64;1;sea;false;ocean;0
7137;42;0;36;sea;true;ocean;0
7138;43;43;1;sea;false;ocean;0
7139;34;52;10;sea;false;ocean;0
7140;7;9;63;sea;false;ocean;0
7141;15;21;39;sea;false;ocean;0
7142;12;18;69;sea;false;ocean;0
7143;0;50;12;sea;false;ocean;0
7144;36;4;10;sea;true;ocean;0
7145;5;39;10;sea;false;ocean;0
7146;24;4;34;sea;false;ocean;0
7147;14;31;23;sea;false;ocean;0
7148;18;72;0;sea;false;ocean;0
7149;21;1;41;sea;false;ocean;0
7150;49;9;31;sea;true;ocean;0
7151;60;29;8;sea;false;ocean;0
7152;30;41;26;sea;false;ocean;0
7153;9;49;15;sea;false;ocean;0
7154;18;34;8;sea;false;ocean;0
7155;11;22;28;sea;false;ocean;0
7156;0;65;15;sea;false;ocean;0
7157;61;11;13;sea;false;ocean;0
7158;47;27;14;sea;false;ocean;0
7159;6;55;1;sea;false;ocean;0
7160;60;24;12;sea;false;ocean;0
7161;41;5;31;sea;false;ocean;0
7162;51;16;5;sea;true;ocean;0
7163;1;8;67;sea;false;ocean;0
7164;64;16;1;sea;false;ocean;0
7165;3;39;42;sea;false;ocean;0
7166;18;41;35;sea;false;ocean;0
7167;30;19;5;sea;false;ocean;0
7168;53;2;25;sea;false;ocean;0
7169;27;20;34;sea;false;ocean;0
7170;7;70;21;sea;false;ocean;0
7171;82;11;2;sea;false;ocean;0
7172;19;29;20;sea;false;ocean;0
7173;24;18;32;sea;false;ocean;0
7174;0;39;39;sea;false;ocean;0
7175;19;35;31;sea;false;ocean;0
7176;5;16;30;sea;false;ocean;0
7177;35;19;4;sea;false;ocean;0
7178;4;19;16;sea;false;ocean;0
7179;16;30;15;sea;false;ocean;0
7180;4;36;48;sea;false;ocean;0
7181;36;24;0;sea;false;ocean;0
7182;29;1;30;sea;false;ocean;0
7183;43;0;22;sea;false;ocean;0
7184;11;8;79;sea;false;ocean;0
7185;21;18;4;sea;false;ocean;0
7186;19;49;25;sea;false;ocean;0
7187;10;14;27;sea;true;ocean;0
7188;16;8;63;sea;false;ocean;0
7189;24;15;37;sea;false;ocean;0
7190;7;77;10;sea;false;ocean;0
7191;26;23;34;sea;true;ocean;0
7192;5;72;19;sea;false;ocean;0
7193;45;2;0;sea;true;ocean;0
7194;11;31;53;sea;false;ocean;0
7195;48;25;26;sea;false;ocean;0
7196;12;80;6;sea;false;ocean;0
7197;29;17;46;sea;false;ocean;0
7198;56;14;24;sea;false;ocean;0
7199;29;3;50;sea;false;ocean;0
7200;71;6;11;sea;false;ocean;0
7201;46;9;2;sea;true;ocean;0
7202;1;14;26;sea;false;ocean;0
7203;2;43;46;sea;false;ocean;0
7204;41;16;25;sea;false;ocean;0
7205;22;11;2;sea;false;ocean;0
7206;30;47;13;sea;false;ocean;0
7207;3;27;38;sea;false;ocean;0
7208;39;1;38;sea;false;ocean;0
7209;16;80;0;sea;false;ocean;0
7210;32;4;20;sea;false;ocean;0
7211;5;0;53;sea;false;ocean;0
7212;9;36;54;sea;true;ocean;0
7213;25;33;32;sea;false;ocean;0
7214;19;18;32;sea;false;ocean;0
7215;25;41;0;sea;false;ocean;0
7216;32;22;29;sea;false;ocean;0
7217;6;3;37;sea;false;ocean;0
7218;26;21;44;sea;false;ocean;0
7219;31;23;21;sea;true;ocean;0
7220;23;9;54;sea;false;ocean;0
7221;7;66;11;sea;false;ocean;0
7222;36;8;13;sea;false;ocean;0
7223;27;52;14;sea;false;ocean;0
7224;1;61;20;sea;false;ocean;0
7225;3;74;11;sea;false;ocean;0
7226;1;14;84;sea;false;ocean;0
7227;17;60;10;sea;false;ocean;0
7228;51;10;12;sea;false;ocean;0
7229;15;28;47;sea;true;ocean;0
7230;53;11;28;sea;false;ocean;0
7231;10;63;19;sea;false;ocean;0
7232;44;1;43;sea;false;ocean;0
7233;27;18;37;sea;true;ocean;0
7234;58;15;25;sea;false;ocean;0
7235;27;11;13;sea;false;ocean;0
7236;4;62;10;sea;false;ocean;0
7237;36;23;36;sea;false;ocean;0
7238;57;26;4;sea;false;ocean;0
7239;20;10;46;sea;false;ocean;0
7240;37;9;49;sea;false;ocean;0
7241;36;19;43;sea;false;ocean;0
7242;3;26;12;sea;false;ocean;0
7243;10;46;7;sea;false;ocean;0
7244;47;15;15;sea;false;ocean;0
7245;29;17;21;sea;false;ocean;0
7246;8;11;76;sea;false;ocean;0
7247;13;39;24;sea;false;ocean;0
7248;58;38;2;sea;false;ocean;0
7249;16;23;24;sea;false;ocean;0
7250;39;29;17;sea;false;ocean;0
7251;15;20;49;sea;false;ocean;0
7252;23;4;7;sea;false;ocean;0
7253;26;38;35;sea;false;ocean;0
7254;6;90;3;sea;false;ocean;0
7255;11;71;12;sea;false;ocean;0
7256;9;4;16;sea;false;ocean;0
7257;2;10;76;sea;false;ocean;0
7258;46;4;23;sea;false;ocean;0
7259;10;12;59;sea;true;ocean;0
7260;39;43;14;sea;false;ocean;0
7261;16;6;76;sea;true;ocean;0
7262;47;7;37;sea;false;ocean;0
7263;29;6;2;sea;false;ocean;0
7264;12;0;49;sea;false;ocean;0
7265;6;8;68;sea;true;ocean;0
7266;17;34;31;sea;true;ocean;0
7267;3;15;64;sea;false;ocean;0
7268;17;17;51;sea;false;ocean;0
7269;39;16;24;sea;false;ocean;0
7270;20;64;10;sea;false;ocean;0
7271;22;61;1;sea;false;ocean;0
7272;22;20;8;sea;false;ocean;0
7273;49;1;24;sea;false;ocean;0
7274;7;4;72;sea;false;ocean;0
7275;32;7;19;sea;false;ocean;0
7276;43;43;3;sea;true;ocean;0
7277;32;13;22;sea;false;ocean;0
7278;5;49;27;sea;false;ocean;0
7279;6;24;65;sea;false;ocean;0
7280;62;2;34;sea;false;ocean;0
7281;13;25;12;sea;false;ocean;0
7282;41;31;6;sea;false;ocean;0
7283;23;52;2;sea;false;ocean;0
7284;69;14;14;sea;true;ocean;0
7285;54;13;29;sea;false;ocean;0
7286;51;24;7;sea;false;ocean;0
7287;19;11;8;sea;false;ocean;0
7288;8;28;54;sea;true;ocean;0
7289;28;27;24;sea;false;ocean;0
7290;21;0;65;sea;false;ocean;0
7291;36;15;30;sea;false;ocean;0
7292;58;17;11;sea;false;ocean;0
7293;0;52;38;sea;false;ocean;0
7294;11;23;38;sea;false;ocean;0
7295;7;9;43;sea;false;ocean;0
7296;46;3;36;sea;false;ocean;0
7297;4;43;41;sea;false;ocean;0
7298;12;36;35;sea;false;ocean;0
7299;20;19;2;sea;true;ocean;0
7300;61;1;9;sea;false;ocean;0
7301;2;14;1;sea;false;ocean;0
7302;23;33;3;sea;false;ocean;0
7303;13;7;49;sea;true;ocean;0
7304;15;27;3;sea;false;ocean;0
7305;20;4;62;sea;false;ocean;0
7306;7;11;20;sea;false;ocean;0
7307;36;31;3;sea;false;ocean;0
7308;3;77;0;sea;false;ocean;0
7309;13;17;69;sea;false;ocean;0
7310;26;21;6;sea;false;ocean;0
7311;52;9;32;sea;false;ocean;0
7312;40;14;41;sea;false;ocean;0
7313;0;8;58;sea;false;ocean;0
7314;13;64;13;sea;false;ocean;0
7315;13;1;26;sea;false;ocean;0
7316;36;24;35;sea;true;ocean;0
7317;24;48;4;sea;false;ocean;0
7318;34;33;9;sea;false;ocean;0
7319;1;90;7;sea;false;ocean;0
7320;26;27;31;sea;false;ocean;0
